[NanoDet][11-01 15:19:57]INFO: Setting up data...
[NanoDet][11-01 15:19:57]INFO: Creating model...
[NanoDet][11-01 15:20:00]INFO: hyperparams: 
[NanoDet][11-01 15:43:23]INFO: Train|Epoch92/100|Iter37700(390)| lr:1.40e-01| loss_qfl:0.1810| loss_bbox:0.2220| loss_dfl:0.1530| 
[NanoDet][11-01 15:43:23]INFO: Train|Epoch92/100|Iter37710(400)| lr:1.40e-01| loss_qfl:0.1686| loss_bbox:0.3159| loss_dfl:0.2054| 
[NanoDet][11-01 15:43:23]INFO: Train|Epoch93/100|Iter37720(0)| lr:1.40e-01| loss_qfl:0.2085| loss_bbox:0.2614| loss_dfl:0.1906| 
[NanoDet][11-01 15:43:24]INFO: Train|Epoch93/100|Iter37730(10)| lr:1.40e-01| loss_qfl:0.3053| loss_bbox:0.1645| loss_dfl:0.1453| 
[NanoDet][11-01 15:43:24]INFO: Train|Epoch93/100|Iter37740(20)| lr:1.40e-01| loss_qfl:0.2145| loss_bbox:0.3349| loss_dfl:0.1604| 
[NanoDet][11-01 15:43:25]INFO: Train|Epoch93/100|Iter37750(30)| lr:1.40e-01| loss_qfl:0.1777| loss_bbox:0.2298| loss_dfl:0.1713| 
[NanoDet][11-01 15:43:25]INFO: Train|Epoch93/100|Iter37760(40)| lr:1.40e-01| loss_qfl:0.1661| loss_bbox:0.2569| loss_dfl:0.1827| 
[NanoDet][11-01 15:43:26]INFO: Train|Epoch93/100|Iter37770(50)| lr:1.40e-01| loss_qfl:0.2084| loss_bbox:0.2733| loss_dfl:0.1811| 
[NanoDet][11-01 15:43:26]INFO: Train|Epoch93/100|Iter37780(60)| lr:1.40e-01| loss_qfl:0.1393| loss_bbox:0.3001| loss_dfl:0.1913| 
[NanoDet][11-01 15:43:26]INFO: Train|Epoch93/100|Iter37790(70)| lr:1.40e-01| loss_qfl:0.2955| loss_bbox:0.2582| loss_dfl:0.1690| 
[NanoDet][11-01 15:43:27]INFO: Train|Epoch93/100|Iter37800(80)| lr:1.40e-01| loss_qfl:0.2958| loss_bbox:0.2660| loss_dfl:0.1865| 
[NanoDet][11-01 15:43:27]INFO: Train|Epoch93/100|Iter37810(90)| lr:1.40e-01| loss_qfl:0.1204| loss_bbox:0.2169| loss_dfl:0.1526| 
[NanoDet][11-01 15:43:27]INFO: Train|Epoch93/100|Iter37820(100)| lr:1.40e-01| loss_qfl:0.3903| loss_bbox:0.3450| loss_dfl:0.2153| 
[NanoDet][11-01 15:43:28]INFO: Train|Epoch93/100|Iter37830(110)| lr:1.40e-01| loss_qfl:0.1222| loss_bbox:0.3164| loss_dfl:0.1677| 
[NanoDet][11-01 15:43:28]INFO: Train|Epoch93/100|Iter37840(120)| lr:1.40e-01| loss_qfl:0.2344| loss_bbox:0.4096| loss_dfl:0.2362| 
[NanoDet][11-01 15:43:28]INFO: Train|Epoch93/100|Iter37850(130)| lr:1.40e-01| loss_qfl:0.2458| loss_bbox:0.2448| loss_dfl:0.1619| 
[NanoDet][11-01 15:43:29]INFO: Train|Epoch93/100|Iter37860(140)| lr:1.40e-01| loss_qfl:0.1765| loss_bbox:0.3101| loss_dfl:0.1638| 
[NanoDet][11-01 15:43:29]INFO: Train|Epoch93/100|Iter37870(150)| lr:1.40e-01| loss_qfl:0.1069| loss_bbox:0.2479| loss_dfl:0.1671| 
[NanoDet][11-01 15:43:29]INFO: Train|Epoch93/100|Iter37880(160)| lr:1.40e-01| loss_qfl:0.1406| loss_bbox:0.2440| loss_dfl:0.1665| 
[NanoDet][11-01 15:43:30]INFO: Train|Epoch93/100|Iter37890(170)| lr:1.40e-01| loss_qfl:0.4348| loss_bbox:0.2962| loss_dfl:0.2104| 
[NanoDet][11-01 15:43:30]INFO: Train|Epoch93/100|Iter37900(180)| lr:1.40e-01| loss_qfl:0.1497| loss_bbox:0.3674| loss_dfl:0.2070| 
[NanoDet][11-01 15:43:30]INFO: Train|Epoch93/100|Iter37910(190)| lr:1.40e-01| loss_qfl:0.2886| loss_bbox:0.4056| loss_dfl:0.2210| 
[NanoDet][11-01 15:43:31]INFO: Train|Epoch93/100|Iter37920(200)| lr:1.40e-01| loss_qfl:0.1757| loss_bbox:0.2433| loss_dfl:0.1662| 
[NanoDet][11-01 15:43:31]INFO: Train|Epoch93/100|Iter37930(210)| lr:1.40e-01| loss_qfl:0.3283| loss_bbox:0.2657| loss_dfl:0.2081| 
[NanoDet][11-01 15:43:31]INFO: Train|Epoch93/100|Iter37940(220)| lr:1.40e-01| loss_qfl:0.2158| loss_bbox:0.2356| loss_dfl:0.1638| 
[NanoDet][11-01 15:43:32]INFO: Train|Epoch93/100|Iter37950(230)| lr:1.40e-01| loss_qfl:0.3607| loss_bbox:0.6271| loss_dfl:0.2776| 
[NanoDet][11-01 15:43:32]INFO: Train|Epoch93/100|Iter37960(240)| lr:1.40e-01| loss_qfl:0.3049| loss_bbox:0.3202| loss_dfl:0.1769| 
[NanoDet][11-01 15:43:32]INFO: Train|Epoch93/100|Iter37970(250)| lr:1.40e-01| loss_qfl:0.1046| loss_bbox:0.2689| loss_dfl:0.1721| 
[NanoDet][11-01 15:43:33]INFO: Train|Epoch93/100|Iter37980(260)| lr:1.40e-01| loss_qfl:0.1589| loss_bbox:0.2493| loss_dfl:0.1762| 
[NanoDet][11-01 15:43:33]INFO: Train|Epoch93/100|Iter37990(270)| lr:1.40e-01| loss_qfl:0.1091| loss_bbox:0.3039| loss_dfl:0.1645| 
[NanoDet][11-01 15:43:33]INFO: Train|Epoch93/100|Iter38000(280)| lr:1.40e-01| loss_qfl:0.2004| loss_bbox:0.2568| loss_dfl:0.1704| 
[NanoDet][11-01 15:43:34]INFO: Train|Epoch93/100|Iter38010(290)| lr:1.40e-01| loss_qfl:0.1692| loss_bbox:0.4027| loss_dfl:0.2238| 
[NanoDet][11-01 15:43:34]INFO: Train|Epoch93/100|Iter38020(300)| lr:1.40e-01| loss_qfl:0.1340| loss_bbox:0.3624| loss_dfl:0.2016| 
[NanoDet][11-01 15:43:34]INFO: Train|Epoch93/100|Iter38030(310)| lr:1.40e-01| loss_qfl:0.2698| loss_bbox:0.2339| loss_dfl:0.1744| 
[NanoDet][11-01 15:43:35]INFO: Train|Epoch93/100|Iter38040(320)| lr:1.40e-01| loss_qfl:0.1163| loss_bbox:0.2979| loss_dfl:0.1874| 
[NanoDet][11-01 15:43:35]INFO: Train|Epoch93/100|Iter38050(330)| lr:1.40e-01| loss_qfl:0.1684| loss_bbox:0.3267| loss_dfl:0.1670| 
[NanoDet][11-01 15:43:35]INFO: Train|Epoch93/100|Iter38060(340)| lr:1.40e-01| loss_qfl:0.5975| loss_bbox:0.2797| loss_dfl:0.1827| 
[NanoDet][11-01 15:43:36]INFO: Train|Epoch93/100|Iter38070(350)| lr:1.40e-01| loss_qfl:0.2630| loss_bbox:0.2730| loss_dfl:0.1935| 
[NanoDet][11-01 15:43:36]INFO: Train|Epoch93/100|Iter38080(360)| lr:1.40e-01| loss_qfl:0.2314| loss_bbox:0.2934| loss_dfl:0.1888| 
[NanoDet][11-01 15:43:36]INFO: Train|Epoch93/100|Iter38090(370)| lr:1.40e-01| loss_qfl:0.2423| loss_bbox:0.3407| loss_dfl:0.2070| 
[NanoDet][11-01 15:43:37]INFO: Train|Epoch93/100|Iter38100(380)| lr:1.40e-01| loss_qfl:0.3171| loss_bbox:0.5744| loss_dfl:0.2201| 
[NanoDet][11-01 15:43:37]INFO: Train|Epoch93/100|Iter38110(390)| lr:1.40e-01| loss_qfl:0.1500| loss_bbox:0.2485| loss_dfl:0.1853| 
[NanoDet][11-01 15:43:37]INFO: Train|Epoch93/100|Iter38120(400)| lr:1.40e-01| loss_qfl:0.1282| loss_bbox:0.2346| loss_dfl:0.1693| 
[NanoDet][11-01 15:43:38]INFO: Train|Epoch94/100|Iter38130(0)| lr:1.40e-01| loss_qfl:0.2227| loss_bbox:0.3052| loss_dfl:0.1877| 
[NanoDet][11-01 15:43:38]INFO: Train|Epoch94/100|Iter38140(10)| lr:1.40e-01| loss_qfl:0.2786| loss_bbox:0.2573| loss_dfl:0.2080| 
[NanoDet][11-01 15:43:38]INFO: Train|Epoch94/100|Iter38150(20)| lr:1.40e-01| loss_qfl:0.0927| loss_bbox:0.1667| loss_dfl:0.1653| 
[NanoDet][11-01 15:43:39]INFO: Train|Epoch94/100|Iter38160(30)| lr:1.40e-01| loss_qfl:0.1748| loss_bbox:0.3106| loss_dfl:0.1889| 
[NanoDet][11-01 15:43:39]INFO: Train|Epoch94/100|Iter38170(40)| lr:1.40e-01| loss_qfl:0.1689| loss_bbox:0.3011| loss_dfl:0.1822| 
[NanoDet][11-01 15:43:39]INFO: Train|Epoch94/100|Iter38180(50)| lr:1.40e-01| loss_qfl:0.2427| loss_bbox:0.3190| loss_dfl:0.1990| 
[NanoDet][11-01 15:43:40]INFO: Train|Epoch94/100|Iter38190(60)| lr:1.40e-01| loss_qfl:0.3952| loss_bbox:0.3108| loss_dfl:0.2006| 
[NanoDet][11-01 15:43:40]INFO: Train|Epoch94/100|Iter38200(70)| lr:1.40e-01| loss_qfl:0.1059| loss_bbox:0.2223| loss_dfl:0.1416| 
[NanoDet][11-01 15:43:40]INFO: Train|Epoch94/100|Iter38210(80)| lr:1.40e-01| loss_qfl:0.1245| loss_bbox:0.2929| loss_dfl:0.1939| 
[NanoDet][11-01 15:43:41]INFO: Train|Epoch94/100|Iter38220(90)| lr:1.40e-01| loss_qfl:0.1322| loss_bbox:0.2794| loss_dfl:0.1537| 
[NanoDet][11-01 15:43:41]INFO: Train|Epoch94/100|Iter38230(100)| lr:1.40e-01| loss_qfl:0.2224| loss_bbox:0.2911| loss_dfl:0.1907| 
[NanoDet][11-01 15:43:41]INFO: Train|Epoch94/100|Iter38240(110)| lr:1.40e-01| loss_qfl:0.1788| loss_bbox:0.3066| loss_dfl:0.1805| 
[NanoDet][11-01 15:43:42]INFO: Train|Epoch94/100|Iter38250(120)| lr:1.40e-01| loss_qfl:0.0853| loss_bbox:0.2119| loss_dfl:0.1762| 
[NanoDet][11-01 15:43:42]INFO: Train|Epoch94/100|Iter38260(130)| lr:1.40e-01| loss_qfl:0.1888| loss_bbox:0.4284| loss_dfl:0.1975| 
[NanoDet][11-01 15:43:42]INFO: Train|Epoch94/100|Iter38270(140)| lr:1.40e-01| loss_qfl:0.2467| loss_bbox:0.4807| loss_dfl:0.2092| 
[NanoDet][11-01 15:43:42]INFO: Train|Epoch94/100|Iter38280(150)| lr:1.40e-01| loss_qfl:0.1358| loss_bbox:0.2885| loss_dfl:0.1644| 
[NanoDet][11-01 15:43:43]INFO: Train|Epoch94/100|Iter38290(160)| lr:1.40e-01| loss_qfl:0.1076| loss_bbox:0.2630| loss_dfl:0.1684| 
[NanoDet][11-01 15:43:43]INFO: Train|Epoch94/100|Iter38300(170)| lr:1.40e-01| loss_qfl:0.3000| loss_bbox:0.2878| loss_dfl:0.1644| 
[NanoDet][11-01 15:43:43]INFO: Train|Epoch94/100|Iter38310(180)| lr:1.40e-01| loss_qfl:0.2154| loss_bbox:0.3578| loss_dfl:0.1819| 
[NanoDet][11-01 15:43:44]INFO: Train|Epoch94/100|Iter38320(190)| lr:1.40e-01| loss_qfl:0.1572| loss_bbox:0.3425| loss_dfl:0.1874| 
[NanoDet][11-01 15:43:44]INFO: Train|Epoch94/100|Iter38330(200)| lr:1.40e-01| loss_qfl:0.1107| loss_bbox:0.3248| loss_dfl:0.1902| 
[NanoDet][11-01 15:43:44]INFO: Train|Epoch94/100|Iter38340(210)| lr:1.40e-01| loss_qfl:0.1448| loss_bbox:0.2459| loss_dfl:0.1608| 
[NanoDet][11-01 15:43:45]INFO: Train|Epoch94/100|Iter38350(220)| lr:1.40e-01| loss_qfl:0.1517| loss_bbox:0.2543| loss_dfl:0.1806| 
[NanoDet][11-01 15:43:45]INFO: Train|Epoch94/100|Iter38360(230)| lr:1.40e-01| loss_qfl:0.1471| loss_bbox:0.3129| loss_dfl:0.1924| 
[NanoDet][11-01 15:43:45]INFO: Train|Epoch94/100|Iter38370(240)| lr:1.40e-01| loss_qfl:0.2779| loss_bbox:0.3109| loss_dfl:0.2011| 
[NanoDet][11-01 15:43:46]INFO: Train|Epoch94/100|Iter38380(250)| lr:1.40e-01| loss_qfl:0.1453| loss_bbox:0.2347| loss_dfl:0.1727| 
[NanoDet][11-01 15:43:46]INFO: Train|Epoch94/100|Iter38390(260)| lr:1.40e-01| loss_qfl:0.1125| loss_bbox:0.2946| loss_dfl:0.1725| 
[NanoDet][11-01 15:43:46]INFO: Train|Epoch94/100|Iter38400(270)| lr:1.40e-01| loss_qfl:0.0615| loss_bbox:0.2855| loss_dfl:0.1748| 
[NanoDet][11-01 15:43:47]INFO: Train|Epoch94/100|Iter38410(280)| lr:1.40e-01| loss_qfl:0.1056| loss_bbox:0.5059| loss_dfl:0.2161| 
[NanoDet][11-01 15:43:47]INFO: Train|Epoch94/100|Iter38420(290)| lr:1.40e-01| loss_qfl:0.2194| loss_bbox:0.2921| loss_dfl:0.1645| 
[NanoDet][11-01 15:43:47]INFO: Train|Epoch94/100|Iter38430(300)| lr:1.40e-01| loss_qfl:0.2267| loss_bbox:0.1917| loss_dfl:0.1608| 
[NanoDet][11-01 15:43:48]INFO: Train|Epoch94/100|Iter38440(310)| lr:1.40e-01| loss_qfl:0.0979| loss_bbox:0.2528| loss_dfl:0.1680| 
[NanoDet][11-01 15:43:48]INFO: Train|Epoch94/100|Iter38450(320)| lr:1.40e-01| loss_qfl:0.1220| loss_bbox:0.2525| loss_dfl:0.1761| 
[NanoDet][11-01 15:43:48]INFO: Train|Epoch94/100|Iter38460(330)| lr:1.40e-01| loss_qfl:0.0823| loss_bbox:0.2544| loss_dfl:0.1651| 
[NanoDet][11-01 15:43:49]INFO: Train|Epoch94/100|Iter38470(340)| lr:1.40e-01| loss_qfl:0.1778| loss_bbox:0.2404| loss_dfl:0.1545| 
[NanoDet][11-01 15:43:49]INFO: Train|Epoch94/100|Iter38480(350)| lr:1.40e-01| loss_qfl:0.3422| loss_bbox:0.2399| loss_dfl:0.1760| 
[NanoDet][11-01 15:43:49]INFO: Train|Epoch94/100|Iter38490(360)| lr:1.40e-01| loss_qfl:0.1304| loss_bbox:0.2329| loss_dfl:0.1454| 
[NanoDet][11-01 15:43:50]INFO: Train|Epoch94/100|Iter38500(370)| lr:1.40e-01| loss_qfl:0.3172| loss_bbox:0.2786| loss_dfl:0.1859| 
[NanoDet][11-01 15:43:50]INFO: Train|Epoch94/100|Iter38510(380)| lr:1.40e-01| loss_qfl:0.0838| loss_bbox:0.2702| loss_dfl:0.1738| 
[NanoDet][11-01 15:43:50]INFO: Train|Epoch94/100|Iter38520(390)| lr:1.40e-01| loss_qfl:0.1731| loss_bbox:0.3314| loss_dfl:0.1842| 
[NanoDet][11-01 15:43:51]INFO: Train|Epoch94/100|Iter38530(400)| lr:1.40e-01| loss_qfl:0.2031| loss_bbox:0.2983| loss_dfl:0.2115| 
[NanoDet][11-01 15:43:51]INFO: Train|Epoch95/100|Iter38540(0)| lr:1.40e-01| loss_qfl:0.2068| loss_bbox:0.2354| loss_dfl:0.1743| 
[NanoDet][11-01 15:43:52]INFO: Train|Epoch95/100|Iter38550(10)| lr:1.40e-01| loss_qfl:0.1222| loss_bbox:0.2460| loss_dfl:0.1631| 
[NanoDet][11-01 15:43:52]INFO: Train|Epoch95/100|Iter38560(20)| lr:1.40e-01| loss_qfl:0.2490| loss_bbox:0.2162| loss_dfl:0.1737| 
[NanoDet][11-01 15:43:52]INFO: Train|Epoch95/100|Iter38570(30)| lr:1.40e-01| loss_qfl:0.1634| loss_bbox:0.2081| loss_dfl:0.1532| 
[NanoDet][11-01 15:43:53]INFO: Train|Epoch95/100|Iter38580(40)| lr:1.40e-01| loss_qfl:0.2948| loss_bbox:0.3154| loss_dfl:0.1841| 
[NanoDet][11-01 15:43:53]INFO: Train|Epoch95/100|Iter38590(50)| lr:1.40e-01| loss_qfl:0.2137| loss_bbox:0.3053| loss_dfl:0.2004| 
[NanoDet][11-01 15:43:53]INFO: Train|Epoch95/100|Iter38600(60)| lr:1.40e-01| loss_qfl:0.2834| loss_bbox:0.2789| loss_dfl:0.1807| 
[NanoDet][11-01 15:43:54]INFO: Train|Epoch95/100|Iter38610(70)| lr:1.40e-01| loss_qfl:0.2239| loss_bbox:0.2227| loss_dfl:0.1733| 
[NanoDet][11-01 15:43:54]INFO: Train|Epoch95/100|Iter38620(80)| lr:1.40e-01| loss_qfl:0.1422| loss_bbox:0.3501| loss_dfl:0.1817| 
[NanoDet][11-01 15:43:54]INFO: Train|Epoch95/100|Iter38630(90)| lr:1.40e-01| loss_qfl:0.1101| loss_bbox:0.2669| loss_dfl:0.1719| 
[NanoDet][11-01 15:43:55]INFO: Train|Epoch95/100|Iter38640(100)| lr:1.40e-01| loss_qfl:0.0764| loss_bbox:0.2753| loss_dfl:0.1516| 
[NanoDet][11-01 15:43:55]INFO: Train|Epoch95/100|Iter38650(110)| lr:1.40e-01| loss_qfl:0.2072| loss_bbox:0.2784| loss_dfl:0.1825| 
[NanoDet][11-01 15:43:55]INFO: Train|Epoch95/100|Iter38660(120)| lr:1.40e-01| loss_qfl:0.2420| loss_bbox:0.2088| loss_dfl:0.1681| 
[NanoDet][11-01 15:43:56]INFO: Train|Epoch95/100|Iter38670(130)| lr:1.40e-01| loss_qfl:0.0996| loss_bbox:0.2531| loss_dfl:0.1692| 
[NanoDet][11-01 15:43:56]INFO: Train|Epoch95/100|Iter38680(140)| lr:1.40e-01| loss_qfl:0.1844| loss_bbox:0.4142| loss_dfl:0.2369| 
[NanoDet][11-01 15:43:56]INFO: Train|Epoch95/100|Iter38690(150)| lr:1.40e-01| loss_qfl:0.4231| loss_bbox:0.3613| loss_dfl:0.2300| 
[NanoDet][11-01 15:43:57]INFO: Train|Epoch95/100|Iter38700(160)| lr:1.40e-01| loss_qfl:0.2220| loss_bbox:0.2799| loss_dfl:0.1903| 
[NanoDet][11-01 15:43:57]INFO: Train|Epoch95/100|Iter38710(170)| lr:1.40e-01| loss_qfl:0.3109| loss_bbox:0.3829| loss_dfl:0.2048| 
[NanoDet][11-01 15:43:57]INFO: Train|Epoch95/100|Iter38720(180)| lr:1.40e-01| loss_qfl:0.5426| loss_bbox:0.3541| loss_dfl:0.1685| 
[NanoDet][11-01 15:43:58]INFO: Train|Epoch95/100|Iter38730(190)| lr:1.40e-01| loss_qfl:0.1664| loss_bbox:0.3314| loss_dfl:0.2068| 
[NanoDet][11-01 15:43:58]INFO: Train|Epoch95/100|Iter38740(200)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.2525| loss_dfl:0.1686| 
[NanoDet][11-01 15:43:58]INFO: Train|Epoch95/100|Iter38750(210)| lr:1.40e-01| loss_qfl:0.4854| loss_bbox:0.2869| loss_dfl:0.1773| 
[NanoDet][11-01 15:43:59]INFO: Train|Epoch95/100|Iter38760(220)| lr:1.40e-01| loss_qfl:0.3093| loss_bbox:0.4156| loss_dfl:0.2112| 
[NanoDet][11-01 15:43:59]INFO: Train|Epoch95/100|Iter38770(230)| lr:1.40e-01| loss_qfl:0.2714| loss_bbox:0.2858| loss_dfl:0.1980| 
[NanoDet][11-01 15:43:59]INFO: Train|Epoch95/100|Iter38780(240)| lr:1.40e-01| loss_qfl:0.2164| loss_bbox:0.2792| loss_dfl:0.1686| 
[NanoDet][11-01 15:44:00]INFO: Train|Epoch95/100|Iter38790(250)| lr:1.40e-01| loss_qfl:0.2128| loss_bbox:0.3678| loss_dfl:0.1894| 
[NanoDet][11-01 15:44:00]INFO: Train|Epoch95/100|Iter38800(260)| lr:1.40e-01| loss_qfl:0.1910| loss_bbox:0.4368| loss_dfl:0.2117| 
[NanoDet][11-01 15:44:00]INFO: Train|Epoch95/100|Iter38810(270)| lr:1.40e-01| loss_qfl:0.3238| loss_bbox:0.1809| loss_dfl:0.1530| 
[NanoDet][11-01 15:44:01]INFO: Train|Epoch95/100|Iter38820(280)| lr:1.40e-01| loss_qfl:0.2121| loss_bbox:0.2358| loss_dfl:0.1661| 
[NanoDet][11-01 15:44:01]INFO: Train|Epoch95/100|Iter38830(290)| lr:1.40e-01| loss_qfl:0.1983| loss_bbox:0.2742| loss_dfl:0.1741| 
[NanoDet][11-01 15:44:01]INFO: Train|Epoch95/100|Iter38840(300)| lr:1.40e-01| loss_qfl:0.2520| loss_bbox:0.2370| loss_dfl:0.1743| 
[NanoDet][11-01 15:44:02]INFO: Train|Epoch95/100|Iter38850(310)| lr:1.40e-01| loss_qfl:0.1612| loss_bbox:0.2111| loss_dfl:0.1692| 
[NanoDet][11-01 15:44:02]INFO: Train|Epoch95/100|Iter38860(320)| lr:1.40e-01| loss_qfl:0.1470| loss_bbox:0.2669| loss_dfl:0.1655| 
[NanoDet][11-01 15:44:02]INFO: Train|Epoch95/100|Iter38870(330)| lr:1.40e-01| loss_qfl:0.2343| loss_bbox:0.3460| loss_dfl:0.2026| 
[NanoDet][11-01 15:44:03]INFO: Train|Epoch95/100|Iter38880(340)| lr:1.40e-01| loss_qfl:0.1478| loss_bbox:0.2467| loss_dfl:0.1784| 
[NanoDet][11-01 15:44:03]INFO: Train|Epoch95/100|Iter38890(350)| lr:1.40e-01| loss_qfl:0.7262| loss_bbox:0.1871| loss_dfl:0.1729| 
[NanoDet][11-01 15:44:03]INFO: Train|Epoch95/100|Iter38900(360)| lr:1.40e-01| loss_qfl:0.2098| loss_bbox:0.2801| loss_dfl:0.1873| 
[NanoDet][11-01 15:44:04]INFO: Train|Epoch95/100|Iter38910(370)| lr:1.40e-01| loss_qfl:0.0763| loss_bbox:0.3103| loss_dfl:0.1702| 
[NanoDet][11-01 15:44:04]INFO: Train|Epoch95/100|Iter38920(380)| lr:1.40e-01| loss_qfl:0.1856| loss_bbox:0.2682| loss_dfl:0.1644| 
[NanoDet][11-01 15:44:04]INFO: Train|Epoch95/100|Iter38930(390)| lr:1.40e-01| loss_qfl:0.5679| loss_bbox:0.3002| loss_dfl:0.2046| 
[NanoDet][11-01 15:44:05]INFO: Train|Epoch95/100|Iter38940(400)| lr:1.40e-01| loss_qfl:0.2131| loss_bbox:0.3318| loss_dfl:0.2193| 
[NanoDet][11-01 15:44:05]INFO: Val|Epoch95/100|Iter38949(0)| lr:1.40e-01| loss_qfl:0.3187| loss_bbox:0.2137| loss_dfl:0.1535| 
[NanoDet][11-01 15:44:05]INFO: Val|Epoch95/100|Iter38949(10)| lr:1.40e-01| loss_qfl:0.0869| loss_bbox:0.3684| loss_dfl:0.1892| 
[NanoDet][11-01 15:44:06]INFO: Val|Epoch95/100|Iter38949(20)| lr:1.40e-01| loss_qfl:0.1177| loss_bbox:0.2227| loss_dfl:0.1633| 
[NanoDet][11-01 15:44:06]INFO: Val|Epoch95/100|Iter38949(30)| lr:1.40e-01| loss_qfl:0.1121| loss_bbox:0.2154| loss_dfl:0.1472| 
[NanoDet][11-01 15:44:06]INFO: Val|Epoch95/100|Iter38949(40)| lr:1.40e-01| loss_qfl:0.5604| loss_bbox:0.1862| loss_dfl:0.1718| 
[NanoDet][11-01 15:44:06]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.732
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.989
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.924
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.785
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.707
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.426
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.784
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.786
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.823
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.770

[NanoDet][11-01 15:44:06]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| face    | 98.9   | 73.2  |
[NanoDet][11-01 15:44:06]INFO: Val_metrics: {'mAP': 0.7319966544926118, 'AP_50': 0.9889721700506604, 'AP_75': 0.9240132799473929, 'AP_small': -1.0, 'AP_m': 0.7846218339181864, 'AP_l': 0.7068148588155774}
[NanoDet][11-01 15:44:06]INFO: Train|Epoch96/100|Iter38950(0)| lr:1.40e-01| loss_qfl:0.1493| loss_bbox:0.2511| loss_dfl:0.1626| 
[NanoDet][11-01 15:44:07]INFO: Train|Epoch96/100|Iter38960(10)| lr:1.40e-01| loss_qfl:0.3081| loss_bbox:0.3079| loss_dfl:0.2140| 
[NanoDet][11-01 15:44:07]INFO: Train|Epoch96/100|Iter38970(20)| lr:1.40e-01| loss_qfl:0.1279| loss_bbox:0.3391| loss_dfl:0.1924| 
[NanoDet][11-01 15:44:07]INFO: Train|Epoch96/100|Iter38980(30)| lr:1.40e-01| loss_qfl:0.1381| loss_bbox:0.3339| loss_dfl:0.1792| 
[NanoDet][11-01 15:44:08]INFO: Train|Epoch96/100|Iter38990(40)| lr:1.40e-01| loss_qfl:0.0956| loss_bbox:0.2466| loss_dfl:0.1729| 
[NanoDet][11-01 15:44:08]INFO: Train|Epoch96/100|Iter39000(50)| lr:1.40e-01| loss_qfl:0.1183| loss_bbox:0.3268| loss_dfl:0.1805| 
[NanoDet][11-01 15:44:08]INFO: Train|Epoch96/100|Iter39010(60)| lr:1.40e-01| loss_qfl:0.1865| loss_bbox:0.2346| loss_dfl:0.1751| 
[NanoDet][11-01 15:44:09]INFO: Train|Epoch96/100|Iter39020(70)| lr:1.40e-01| loss_qfl:0.1874| loss_bbox:0.3805| loss_dfl:0.1888| 
[NanoDet][11-01 15:44:09]INFO: Train|Epoch96/100|Iter39030(80)| lr:1.40e-01| loss_qfl:0.1947| loss_bbox:0.2730| loss_dfl:0.1791| 
[NanoDet][11-01 15:44:09]INFO: Train|Epoch96/100|Iter39040(90)| lr:1.40e-01| loss_qfl:0.1816| loss_bbox:0.2379| loss_dfl:0.1656| 
[NanoDet][11-01 15:44:10]INFO: Train|Epoch96/100|Iter39050(100)| lr:1.40e-01| loss_qfl:0.1517| loss_bbox:0.3703| loss_dfl:0.2082| 
[NanoDet][11-01 15:44:10]INFO: Train|Epoch96/100|Iter39060(110)| lr:1.40e-01| loss_qfl:0.1414| loss_bbox:0.3106| loss_dfl:0.1782| 
[NanoDet][11-01 15:44:10]INFO: Train|Epoch96/100|Iter39070(120)| lr:1.40e-01| loss_qfl:0.2483| loss_bbox:0.2296| loss_dfl:0.1598| 
[NanoDet][11-01 15:44:11]INFO: Train|Epoch96/100|Iter39080(130)| lr:1.40e-01| loss_qfl:0.4081| loss_bbox:0.3220| loss_dfl:0.1718| 
[NanoDet][11-01 15:44:11]INFO: Train|Epoch96/100|Iter39090(140)| lr:1.40e-01| loss_qfl:0.1100| loss_bbox:0.3318| loss_dfl:0.1787| 
[NanoDet][11-01 15:44:11]INFO: Train|Epoch96/100|Iter39100(150)| lr:1.40e-01| loss_qfl:0.1805| loss_bbox:0.3275| loss_dfl:0.1821| 
[NanoDet][11-01 15:44:11]INFO: Train|Epoch96/100|Iter39110(160)| lr:1.40e-01| loss_qfl:0.3679| loss_bbox:0.2545| loss_dfl:0.1531| 
